,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,retweeted_status,retweeted_text
55,Sun Feb 08 17:34:22 +0000 2009,1189273009,1189273009,"Blog post: Using Google Apps as default mail client in Linux (Gnome): Ok, pretty simple. I had a coupl.. http://tinyurl.com/c85syu",False,"[0, 130]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
56,Sun Feb 08 11:32:10 +0000 2009,1188638569,1188638569,"Blog post: EeePC 901 desktop screenshot (#2): Just for fun, a screenshot of Ubuntu Intrepid Ibex runni.. http://tinyurl.com/cz9lf9",False,"[0, 130]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
57,Sun Feb 08 07:38:22 +0000 2009,1188365923,1188365923,after hours @ debora's home. forget estoril,False,"[0, 43]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
58,Sun Feb 08 00:07:30 +0000 2009,1187616179,1187616179,"Os números do Euromilhões desta semana: 10, 20, 30, 50 e 36... WTF, 36?",False,"[0, 71]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,pt,,
59,Sat Feb 07 20:20:53 +0000 2009,1187130355,1187130355,Qik on 3G is damn fast (NOT). May be usable on WiFi.,False,"[0, 52]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
60,Sat Feb 07 02:28:59 +0000 2009,1185294641,1185294641,Santa Dolce Gusto...,False,"[0, 20]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,es,,
61,Thu Feb 05 09:38:12 +0000 2009,1179214438,1179214438,"@will09: são todas assim... A Lenovo bloqueia a utilização de placas wifi ""não autorizadas"". Tem de se alterar a BIOS do PC...",False,"[0, 126]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'will09', 'name': 'Jorge Miguel Colaço', 'id': 13154672, 'id_str': '13154672', 'indices': [0, 7]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,13154672.0,13154672.0,will09,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,pt,,
62,Thu Feb 05 01:53:24 +0000 2009,1178343730,1178343730,Muito soninho. Timeout.,False,"[0, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,pt,,
63,Tue Feb 03 10:16:37 +0000 2009,1172527154,1172527154,bad hair day,False,"[0, 12]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
64,Sun Feb 01 21:04:17 +0000 2009,1167706090,1167706090,"Txii.. Apareci na reportagem da sic sobre o PR. Pequenino, mas apareci... :)",False,"[0, 76]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,pt,,
65,Sun Feb 01 17:29:51 +0000 2009,1167243885,1167243885,"In soviet russia, hip-hop break dances you. http://tinyurl.com/5mwyko",False,"[0, 69]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,en,,
66,Sun Feb 01 01:52:03 +0000 2009,1165863127,1165863127,@jmchaves http://tinyurl.com/bkvxnf,False,"[0, 35]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jmchaves', 'name': 'jon mikel', 'id': 19647350, 'id_str': '19647350', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,19647350.0,19647350.0,jmchaves,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,und,,
67,Sun Feb 01 01:11:59 +0000 2009,1165792151,1165792151,@pedroaniceto Na última meia hora...,False,"[0, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pedroaniceto', 'name': 'pedroaniceto', 'id': 14562960, 'id_str': '14562960', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,14562960.0,14562960.0,pedroaniceto,"{'id': 676563, 'id_str': '676563', 'name': 'João Sena Ribeiro', 'screen_name': 'sena', 'location': 'Portugal', 'description': '', 'url': 'https://t.co/Wyh1HB0fXT', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wyh1HB0fXT', 'expanded_url': 'http://smux.net/', 'display_url': 'smux.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 153, 'listed_count': 35, 'created_at': 'Sun Jan 21 20:22:01 +0000 2007', 'favourites_count': 14, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 234, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/608461961/photo-363_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular'}",,,,,False,0,0,False,False,pt,,
